date,low_vol_252,volume_zscore,size_factor,vol_factor,liquidity_factor,sector_basic materials,sector_communication services,sector_consumer cyclical,sector_consumer defensive,sector_energy,sector_financial services,sector_healthcare,sector_industrials,sector_real estate,sector_technology,sector_unknown,sector_utilities,factor_returns_run_date
2021-05-03 00:00:00+00:00,0.002105985094816458,0.00020979370008788304,0.00011581100584071675,0.0021752050741062233,0.00011581100584072347,0.013207101045375655,-0.011093960436730138,0.0029465923980791695,0.0022505834500411697,0.028235121456153357,-0.0003572326630823414,0.004183180542878726,0.0025060022463665884,-0.009072074298211854,-0.01126401429385239,-0.009146879657591032,-0.007925967156769579,2026-01-25 21:59:57 UTC
2021-05-04 00:00:00+00:00,0.004792369317063918,-0.0003613043540981607,-0.00024178877068782733,0.004935137788914228,-0.0002417887706878347,0.021214176268338086,-0.008117743209621232,-0.0011461887901443796,-0.003922836394558884,0.006191736589129971,0.008122903429811886,0.0008459278983223104,0.005757969759533135,-0.0035659476056200414,-0.005464433765460381,-0.018308570075812658,-0.007063649962952496,2026-01-25 21:59:57 UTC
2021-05-05 00:00:00+00:00,-0.0012818244391816856,0.00015503644695564635,0.0001187976000273629,-0.0013199294652438938,0.00011879760002736275,0.010503630895153875,-0.001469169426189345,-0.00231077065655924,0.002771579439042492,0.031038300731361906,0.005898459935991945,-0.001682810648351067,0.0010175417422569573,-0.01772939418620051,-0.0011358250069518757,-0.011760127976687743,-0.01359552677377895,2026-01-25 21:59:57 UTC
2021-05-06 00:00:00+00:00,0.003600020274999547,-0.0014062340277911285,-0.001411195288435016,0.0037145549453189205,-0.0014111952884350147,0.009422821243736593,-0.0017799123927322508,-0.007505934248662854,0.0062248821432570245,-0.0004165478535483269,0.0032577093413160866,-0.005733673134620232,0.0002883028898286985,0.0047219027085028545,-0.0021921210834296187,0.0031249475650246094,-0.005790917712208992,2026-01-25 21:59:57 UTC
2021-05-07 00:00:00+00:00,-0.004089656228935452,0.0016218380409755684,0.0013091510830583468,-0.0042039359687589695,0.0013091510830583511,0.0028063452359313955,0.009351240466364546,0.002701313488651998,-0.005678832410590648,0.013314446115280945,-0.003244637490154828,-0.0002750019001091931,0.0028756599353082658,0.003708869316487703,-0.0015531133365864643,-0.009387032183266577,-0.0019592123018672197,2026-01-25 21:59:57 UTC
2021-05-10 00:00:00+00:00,0.006615181216175224,-0.0013460833300203072,-0.0011472578669909775,0.0068124736816619,-0.0011472578669909775,0.003910869880488776,-0.010494645511751707,-0.002596130276523641,0.005387478571739653,0.01381191816391265,0.0019144962010495027,0.0015169487990267724,0.0015238525034579596,0.002960256403134722,-0.013865786554725916,-0.016423413148380805,0.005056145725251702,2026-01-25 21:59:57 UTC
2021-05-11 00:00:00+00:00,-0.0027181719771849967,3.610651635907295e-05,0.00017810540243850672,-0.002809238341494251,0.00017810540243850883,0.009962267731778118,0.0064160330777358245,-0.006429177889586311,0.000394813457616223,-0.013536682218416578,-0.006084136653836218,-0.0005086554110939381,-0.005045196658837098,-0.0006872347329275042,0.008411139132300422,-0.0004976688060361449,9.667628505462663e-06,2026-01-25 21:59:57 UTC
2021-05-12 00:00:00+00:00,0.004182467608865199,-0.0008106168104821144,-0.0003750029171468612,0.0042916476582609735,-0.00037500291714686967,-0.004860064596723065,-0.0018953959257331043,-0.013657042007078395,0.0016882222485396,0.026538703413852876,0.0018456092270795865,0.006964328757515324,-0.009671187825122756,-0.0090324907168282,-0.009535145480349266,0.00038438457398706484,-0.00986785891786507,2026-01-25 21:59:57 UTC
2021-05-13 00:00:00+00:00,0.0033926575333417825,-0.00072926337523569,-0.0008379509128726662,0.00350444250312045,-0.0008379509128726683,0.00822088782566811,-0.00520354505173376,0.007043791027276742,0.0007388667808005021,-0.021308273164003095,0.009271125585203774,-0.0005595582992183845,0.009726786262533357,0.0025614249802880986,0.0024829798040469976,-0.00796332362080724,0.0024780072577597237,2026-01-25 21:59:57 UTC
2021-05-14 00:00:00+00:00,-0.007437160402878833,0.0017440958667581691,0.0012988639587470294,-0.007648422848911666,0.0012988639587470307,-0.0024171145065357354,0.00030860784030726997,0.005802429376629119,-0.0034559599537044806,0.009224140444234006,0.0008717246593854782,-0.006906271478420964,0.00352883382859726,0.0017122462975057296,0.007686585597088741,0.00020314157149609174,0.0028183193797098444,2026-01-25 21:59:57 UTC
2021-05-17 00:00:00+00:00,0.00015529486074833447,-0.00043618922495343795,-0.0003922257041856722,0.0001588773505056347,-0.0003922257041856697,0.010984733401989886,-0.006025367762883911,-0.0037929645624765174,-0.0014826517398924689,0.02750499595905487,-0.001250925752776609,-0.003569096299749095,-0.0022769828502733126,0.0021969868107968413,-0.004221194516424156,-0.012526048607323535,-0.006824236348725266,2026-01-25 21:59:57 UTC
2021-05-18 00:00:00+00:00,-0.00028869248932671907,6.01588174106325e-05,0.0001638581967197068,-0.0003029144322409738,0.00016385819671970158,-0.004761525190473518,0.0009676733589887841,-0.0013037017999054472,0.0012634957702658705,-0.014470485427052829,-0.007566110294935612,0.0047167670472763245,-0.010913755934424367,0.0053282618082610795,0.0016867036356255744,0.013747371298579116,0.005678211815045798,2026-01-25 21:59:57 UTC
2021-05-19 00:00:00+00:00,-2.4072736145821298e-06,-0.0006627865931112391,-0.0005237196634263992,-7.928072818183257e-06,-0.0005237196634263968,-0.01245051460887606,0.006306465846333758,-0.0037910372528132015,0.0026856868850392525,-0.01637634356585774,0.00028380669079525206,0.0038803544933703267,0.0003290697983738283,-0.0003236057357570291,0.009306270933860817,-0.0003413062898739419,0.004720826521450514,2026-01-25 21:59:57 UTC
2021-05-20 00:00:00+00:00,-0.0014144675875723083,0.0002450757176962127,7.636226753217534e-05,-0.0014502578773851792,7.636226753217188e-05,-0.011100986258038896,0.012315069380781914,-0.004171594188510404,0.0025976045822810137,-0.009875991478005938,-0.004210801819528423,0.006314159863069274,-0.003950233671530011,0.004012573189904462,0.011421498671201737,0.006590865756646014,-0.00160639606216627,2026-01-25 21:59:57 UTC
2021-05-21 00:00:00+00:00,-0.00031621230939423334,0.0007583615319506618,0.0006971054943207063,-0.00032462491847815717,0.0006971054943207071,0.002988388073735421,0.00011534704734141424,-0.0010485500041375604,0.001484532888116043,0.0013967065473666207,0.004548599676082841,-0.002111983945937574,0.0020883839496757426,-0.0025217607063372388,-0.00522853785323607,-0.0025848947372598863,0.00230132685690957,2026-01-25 21:59:57 UTC
2021-05-24 00:00:00+00:00,-0.002658814409896581,1.0832451361135475e-05,-0.00011819664177422985,-0.0027344646072576776,-0.00011819664177422963,0.0005660056055639802,0.003857953739646295,-0.0025143079813597312,-0.003233002056877676,-0.00878514388952963,-0.0034707214374045284,-0.003138862483671173,0.0009033342558373234,0.007788144769282972,0.008040262169582498,0.0091285603359223,-0.002345329944797975,2026-01-25 21:59:57 UTC
2021-05-25 00:00:00+00:00,-0.00019354840334016185,0.0004606618671807538,0.0005282279992330558,-0.00020393326152202165,0.0005282279992330672,-0.007048724704872376,-0.0009282981110835858,0.006579916610525364,0.005092732819858522,-0.016733697749117406,-0.0038844024862241177,0.001985058288370045,0.0036745306546592535,0.0070961318945150596,0.004589244869250908,0.003915614001853291,-0.009011250242824155,2026-01-25 21:59:57 UTC
2021-05-26 00:00:00+00:00,-0.004750689573599221,0.00045134701329176434,0.0003355115733197092,-0.0048925582733642895,0.0003355115733197077,-0.0004370488915014634,0.002173500874619485,0.005385774963041121,-0.0003704124367835308,0.004671225217995268,0.0004339013639974521,-0.00706097901377517,0.0013153757020708966,0.002239346238505047,-0.0006777853744245487,-0.004404918368099419,0.0017789898879534618,2026-01-25 21:59:57 UTC
2021-05-27 00:00:00+00:00,-0.0027224631933966074,0.0003244428945573292,0.00026073367595332416,-0.0028040451663940524,0.0002607336759533287,0.005335392507741874,0.0016205926690941778,0.002568681896742631,-0.007277723563759487,-0.0005082778727378297,0.008565120342101716,-0.0021606472099770665,0.008546604636901057,-0.005185097966240353,-0.0032314869569385475,0.0014474374012270782,-0.00712680315267734,2026-01-25 21:59:57 UTC
2021-05-28 00:00:00+00:00,0.00024422748766248203,2.616441511832246e-05,6.555808651733112e-06,0.0002526853711127747,6.555808651729423e-06,-0.0023179979144193593,-0.002220065226219457,-0.0018732947077834592,0.0015751537115355203,-0.00025906350888506475,-0.000526274614306593,0.002369628367159907,-0.0004921140217130709,0.007043881120439969,-0.0012205280580747102,-0.005003787242104476,0.003898821376405162,2026-01-25 21:59:57 UTC
2021-05-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-25 21:59:57 UTC
2021-06-01 00:00:00+00:00,-0.0029748852057397707,0.0004139355329840611,0.000292343651507393,-0.0030615711493884984,0.00029234365150741375,0.01289119538512485,-0.01062484796831642,-0.0034941675709025647,-0.0014316165890328227,0.035816628019858354,-0.0018658021145528975,-0.016403630705920748,-0.0009297180262506704,0.01444044181022652,-0.007982604092585227,-0.009620236841762182,-0.005354917354198393,2026-01-25 21:59:57 UTC
2021-06-02 00:00:00+00:00,-0.00022687248463668528,0.00031868777926918125,0.000270974177164621,-0.00023221215830296474,0.0002709741771646222,-0.0121213503631733,-0.00786277959808883,-0.005933202348431614,0.0051709202184979115,0.015101694609630432,-0.0003655808260498728,-0.0055361656478292234,-0.005150714850106953,0.009903770441091406,0.0015553975070356826,0.0031330747209646027,0.0038666639985970707,2026-01-25 21:59:57 UTC
2021-06-03 00:00:00+00:00,0.0027690893874861627,0.0009589455912915914,0.0009636929125644423,0.0028521596767855342,0.000963692912564437,0.0059846603361027,-0.0013592945855945612,-0.00746750413228113,0.0033745359360933674,0.006674205655123789,0.003574313270101658,0.006033727330776198,-0.001416799493274466,-0.004576646466034312,-0.005749411517271459,-0.015608466550151471,0.00799498651224076,2026-01-25 21:59:57 UTC
2021-06-04 00:00:00+00:00,-0.000646633244787865,0.0005461660186664567,0.00042048866562344075,-0.0006615507448062361,0.00042048866562344753,-0.004934329041287973,0.007152450732965289,0.00046653876145763236,-0.0007802190661958819,0.005597095791039002,-0.0034700798031128254,0.0018870318610794145,0.00022271974674698656,-0.00555535247841084,0.01089868781955449,-0.0007553004907887094,-0.0053883527785043885,2026-01-25 21:59:57 UTC
2021-06-07 00:00:00+00:00,-0.0034636491676993835,0.0018390216714419343,0.0017865980497352011,-0.003572086376897063,0.0017865980497352037,-0.006620155459569869,0.006712486591208204,0.0012528572889380027,0.005622856207204627,0.0021799110537623137,-0.0007972300995975778,0.0088350790229764,-0.003789457557398417,0.012002983652888386,-0.0007509961808744337,-0.03703120196212033,0.01076197720343414,2026-01-25 21:59:57 UTC
2021-06-08 00:00:00+00:00,-0.0012172611531634236,-0.00018560509666913495,-0.00021347129345791022,-0.0012530232446506264,-0.0002134712934579119,0.0032352072447130427,-0.00032739530459037654,0.0024453552608841886,-0.006442119400309435,0.0037362038935818812,-0.0022709774687177755,-0.0018751164780859933,0.003658901918831047,0.007078324208453695,-0.0018393700405247054,0.0009309548350896245,-0.006413105491269388,2026-01-25 21:59:57 UTC
2021-06-09 00:00:00+00:00,0.0016213777661875618,0.00030635049941591736,0.0003291058508889558,0.0016695959628103298,0.0003291058508889639,-0.006558614985270566,0.008171387651865545,-0.006241904289417146,-0.010746901813633808,-0.006208784412382368,-0.008122800339364765,0.008927525526005545,-0.006930210354417831,0.0026460685694576808,0.0024962663289212917,0.011710853270360012,0.008922073044725693,2026-01-25 21:59:57 UTC
2021-06-10 00:00:00+00:00,0.0005254783034654447,3.939536571500686e-05,3.501915971227533e-05,0.0005418270507164432,3.501915971227964e-05,-0.010511879589544965,0.001302743104287979,-0.0031500273835237983,0.0017021914562270143,-0.0025593404295015166,-0.007243401399089341,0.01671367994061539,-0.004630130920703639,0.006148678025707117,0.012903912773443162,-0.015518095605671967,0.004978968929418769,2026-01-25 21:59:57 UTC
2021-06-11 00:00:00+00:00,-0.0013688749401181153,-0.0008753090962374222,-0.0008894917410339115,-0.0014084445564267031,-0.0008894917410339137,-0.0012849451703526274,0.000688675088359362,0.0058685716636118785,0.00048138904279659063,-0.0033965784842353674,0.0037165418593830242,-0.007584389531182522,0.0014065321373450928,-0.0033244510679109026,0.0004649715794372573,0.0033438512338413704,0.002460658744484858,2026-01-25 21:59:57 UTC
2021-06-14 00:00:00+00:00,-0.0005287459454500065,6.556075727656633e-05,0.0001294484511318993,-0.0005484024271682799,0.00012944845113189825,-0.012045461727613586,0.00416308172954972,-0.0053224609256608815,0.0013147000065716673,-0.006079249161246675,-0.0022136659640854214,0.0034907166967665356,-0.0016767714053419315,0.005019851866764133,0.011014810557019672,-0.005805177078520725,0.004604780292052986,2026-01-25 21:59:57 UTC
2021-06-15 00:00:00+00:00,0.001340909558545564,-0.00044886434248231897,-0.00041559040794510903,0.0013816487438977766,-0.0004155904079451155,-0.0014010248429725284,-0.009032608862938864,-0.00029766796234009096,-0.005971730765782733,0.016043091690399216,0.0055655482975365276,-0.000745678234380317,0.0051984873485964285,-0.01009010273549704,-0.005911418261292888,0.004015571624603192,0.0019402992549368708,2026-01-25 21:59:57 UTC
2021-06-16 00:00:00+00:00,-0.0019185035235354743,0.00010006224332918345,0.00021505903637126307,-0.0019836842344888397,0.00021505903637126375,-0.006042632812841996,0.0027388381908454084,0.0018500990464496692,-0.00024585668584393224,0.00022315438136661297,0.004661963044987634,0.0036835508462094955,-0.0019267508693304374,0.0006178835187446696,0.0011415689202651745,-0.0052359533617624375,-0.007785658693848374,2026-01-25 21:59:57 UTC
2021-06-17 00:00:00+00:00,-0.0001848195933741398,-0.00011549592440196733,2.333916006738773e-05,-0.00019719303443337718,2.3339160067388758e-05,-0.021083484800004618,0.005324272549525792,0.0012853879897234731,0.006592146610767175,-0.033826448376509916,-0.018492771347834655,0.014465081144978074,-0.008266371220508629,0.007532537638094794,0.014058502448799378,0.015162432627548347,0.010183316038468034,2026-01-25 21:59:57 UTC
2021-06-18 00:00:00+00:00,-0.0005171380009901304,-0.0006570856667176373,-0.00039255607349308354,-0.0005448209540211545,-0.00039255607349307915,-0.0015874309813401054,0.0072688730153062705,0.0052792778622855335,0.0007689354609894673,-0.013328016258438762,-0.007087707523758766,0.0032065016588952644,0.0035062048912399705,-0.0017788082396351344,0.0031443659796896494,-0.000128081759293531,-0.011682242520244268,2026-01-25 21:59:57 UTC
2021-06-21 00:00:00+00:00,0.00033621556639942726,0.0001901625763655453,-0.0001425083541646947,0.0003627679715681153,-0.00014250835416471303,0.006125058091423969,-0.007555867164523522,-0.0008592140683629687,-0.005876984376833898,0.03187041913273065,0.006306996034462213,-0.003609650680588162,0.00532283484684438,0.005286734736036919,-0.007952757071267599,-0.009034272673958354,-0.0028866522763009907,2026-01-25 21:59:57 UTC
2021-06-22 00:00:00+00:00,3.8182330659149944e-05,0.0008940475990465462,0.000825791051759089,4.075176013701908e-05,0.0008257910517590914,0.0025505665667942237,0.003036323977111666,0.005240917247244965,-3.324549678049728e-05,0.0007081583062605113,-9.777837281609595e-05,0.0028902377433096234,0.0015301237892428867,-0.006409910805030218,0.0027030156740545865,-0.0016216947770448173,-0.009023102748776369,2026-01-25 21:59:57 UTC
2021-06-23 00:00:00+00:00,-0.0027008531982891685,0.0003956864631207736,0.0003750282092134391,-0.0027840774846931283,0.00037502820921344075,-0.001217680905879794,-9.15651513078022e-05,0.0032699857008054497,-0.0013298139439577622,0.0012958896357041225,0.005517109262523814,-0.0016010897958066434,0.0012053365025468223,0.0021332327597055455,0.0007366907168271771,-0.0038749665871949993,-0.00589595581699259,2026-01-25 21:59:57 UTC
2021-06-24 00:00:00+00:00,-0.002001660086302098,0.001212848015215656,0.0009942067034557558,-0.0020552644721987105,0.0009942067034557547,-0.0016021693720987295,0.01033139497093468,-0.003129371277260021,-0.00048018406638945083,0.0026860986157176787,0.00532769657450364,-0.003409970495301917,-0.00013592461912991034,-0.009842822988114041,0.003891073946108534,0.007586783056306992,-0.002558513748040244,2026-01-25 21:59:57 UTC
2021-06-25 00:00:00+00:00,0.0007124947533523402,0.0003603647617134811,0.00025656770609007755,0.0007388542967433181,0.0002565677060900793,-0.006436133939946638,-0.0009366893998467863,0.0053024807431057185,-0.0002497657361000188,0.0021347536505193013,0.005960057843785728,-0.0008197259357114612,-0.0025039950840701425,0.001182865587720564,-0.003190831042675406,-0.0019256747851542806,0.006110397913814122,2026-01-25 21:59:57 UTC
